2026-06-18 17:35:12.045 [] INFO  LeadCreationTest.suiteSetup - Login as USER2 successful
2026-07-23 16:22:38.634 [] INFO  ProductDetailsTest.log - [LoanItem] Remarks | Expected: Entered | Actual: Done | Status: PASS
2026-07-23 16:23:13.854 [] INFO  ProductDetailsTest.log - [LoanItem] Save | Expected: Saved successfully | Actual: Done | Status: PASS
2026-07-23 16:23:18.854 [] INFO  ProductDetailsTest.log - [LoanDetails] Click Loan Details tab | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-23 16:23:20.188 [] INFO  ProductDetailsTest.log - [LoanDetails] Click Edit | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-23 16:23:20.857 [] INFO  ProductDetailsTest.log - [LoanDetails] Select Purpose | Expected: Urgent Needs selected | Actual: Done | Status: PASS
2026-07-23 16:23:37.068 [] INFO  ToastUtil.findToastMessage - Toast captured: Loan Details 01 Updated Successfully
2026-07-23 16:23:37.076 [] INFO  ProductDetailsTest.log - [LoanDetails] Save | Expected: Saved successfully | Actual: Loan Details 01 Updated Successfully | Status: PASS
2026-07-23 16:23:38.358 [] INFO  ProductDetailsTest.log - [LoanDetails] Click Edit again | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-23 16:23:38.474 [] INFO  ProductDetailsTest.log - [LoanDetails] Select Purpose | Expected: Urgent Needs selected | Actual: Done | Status: PASS
2026-07-23 16:24:05.196 [] INFO  ProductDetailsTest.log - [LoanDetails] Click Repayment Schedule | Expected: Schedule opened | Actual: Clicked | Status: PASS
2026-07-23 16:24:05.224 [] INFO  ProductDetailsTest.log - [Repayment] Number of Installments | Expected: Greater than 0 | Actual: 31 | Status: PASS
2026-07-23 16:24:05.273 [] INFO  ProductDetailsTest.log - [Repayment] EMI Amount (1st installment) | Expected: Not empty | Actual: 4279764.18 | Status: PASS
2026-07-23 16:24:05.312 [] INFO  ProductDetailsTest.log - [Repayment] Total Payment | Expected: Not empty | Actual: 132672689.57 | Status: PASS
2026-07-23 16:24:05.361 [] INFO  ProductDetailsTest.log - [Repayment] Total Principal | Expected: Not empty | Actual: 70000000.00 | Status: PASS
2026-07-23 16:24:05.406 [] INFO  ProductDetailsTest.log - [Repayment] Total Interest | Expected: Not empty | Actual: 62672689.57 | Status: PASS
2026-07-23 16:24:05.464 [] INFO  ProductDetailsTest.log - [Repayment] Last Installment Date | Expected: Not empty | Actual: 01/12/2028 | Status: PASS
2026-07-23 16:24:05.480 [] INFO  CollateralTest.logInfo - [Stage] Current Stage | Value: Collateral Details
2026-07-23 16:24:09.664 [] INFO  CollateralTest.log - [Collateral] Click Collateral Details tab | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-23 16:24:16.044 [] INFO  CollateralTest.log - [Collateral] Switch to frame | Expected: Done | Actual: Done | Status: PASS
2026-07-23 16:24:32.395 [] INFO  CollateralTest.log - [Collateral] Vehicle details filled | Expected: Done | Actual: Done | Status: PASS
2026-07-23 16:24:39.598 [] INFO  CollateralTest.log - [Collateral] Owner details filled | Expected: Done | Actual: Done | Status: PASS
2026-07-23 16:24:42.678 [] INFO  CollateralTest.log - [Collateral] Valuation details filled | Expected: Done | Actual: Done | Status: PASS
2026-07-23 16:25:11.988 [] INFO  ToastUtil.findToastMessage - Toast captured: Collateral Detail Saved Successfully
2026-07-23 16:25:11.993 [] INFO  CollateralTest.log - [Collateral] Save Collateral | Expected: Saved successfully | Actual: Collateral Detail Saved Successfully | Status: PASS
2026-07-23 16:25:12.026 [] INFO  IncomeTest.logInfo - [Stage] Current Stage | Value: Income
2026-07-23 16:25:21.183 [] INFO  IncomeTest.log - [Income] Click Income & Expenses tab | Expected: Section opened | Actual: Clicked | Status: PASS
2026-07-23 16:25:25.398 [] INFO  IncomeTest.log - [Income] Click Income sub-tab | Expected: Income form loaded | Actual: Clicked | Status: PASS
2026-07-23 16:25:32.528 [] INFO  IncomeTest.log - [Income] Select Customer | Expected: Main Applicant selected | Actual: Done | Status: PASS
2026-07-23 16:25:33.564 [] INFO  IncomeTest.log - [Income] Select Income Type | Expected: Other Income | Actual: Selected | Status: PASS
2026-07-23 16:25:35.166 [] INFO  IncomeTest.log - [Income] Enter Amount | Expected: 125,000,000 | Actual: Entered | Status: PASS
2026-07-23 16:25:38.826 [] INFO  IncomeTest.log - [Income] Click Add | Expected: Income row added | Actual: Clicked | Status: PASS
2026-07-23 16:25:39.626 [] INFO  IncomeTest.log - [Income] Enter Comments | Expected: Comments entered | Actual: Done | Status: PASS
2026-07-23 16:25:47.215 [] INFO  ToastUtil.findToastMessage - Toast captured: Income Details Saved Successfully
2026-07-23 16:25:47.227 [] INFO  IncomeTest.log - [Income] Save | Expected: Saved successfully | Actual: Income Details Saved Successfully | Status: PASS
2026-07-23 16:25:47.246 [] INFO  ExpenseTest.logInfo - [Stage] Current Stage | Value: Expense
2026-07-23 16:25:51.388 [] INFO  ExpenseTest.log - [Expense] Click Expenses sub-tab | Expected: Expenses form loaded | Actual: Clicked | Status: PASS
2026-07-23 16:25:58.535 [] INFO  ExpenseTest.log - [Expense] Select Customer | Expected: Main Applicant selected | Actual: Done | Status: PASS
2026-07-23 16:25:59.565 [] INFO  ExpenseTest.log - [Expense] Select Expense Type | Expected: Other Expenses | Actual: Selected | Status: PASS
2026-07-23 16:26:01.180 [] INFO  ExpenseTest.log - [Expense] Enter Amount | Expected: 1,000,000 | Actual: Entered | Status: PASS
2026-07-23 16:26:04.852 [] INFO  ExpenseTest.log - [Expense] Click Add | Expected: Expense row added | Actual: Clicked | Status: PASS
2026-07-23 16:26:11.624 [] INFO  ToastUtil.findToastMessage - Toast captured: Expense Details Saved Successfully
2026-07-23 16:26:11.634 [] INFO  ExpenseTest.log - [Expense] Save | Expected: Saved successfully | Actual: Expense Details Saved Successfully | Status: PASS
2026-07-23 16:26:11.650 [] INFO  CreditBureauTest.logInfo - [Stage] Current Stage | Value: Credit Bureau Exposure
2026-07-23 16:26:16.658 [] INFO  CreditBureauTest.log - [CreditBureau] Click Credit Bureau tab | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-23 16:26:23.903 [] INFO  CreditBureauTest.log - [CreditBureau] Select Customer | Expected: Main Applicant | Actual: Done | Status: PASS
2026-07-23 16:26:24.936 [] INFO  CreditBureauTest.log - [CreditBureau] Select Report Type | Expected: KATM Report-177 | Actual: Done | Status: PASS
2026-07-23 16:26:26.036 [] INFO  CreditBureauTest.log - [CreditBureau] KATM Trigger | Expected: No | Actual: Selected | Status: PASS
2026-07-23 16:26:28.370 [] INFO  CreditBureauTest.log - [CreditBureau] Customer Details | Expected: Name, PINFL, DOB filled | Actual: Done | Status: PASS
2026-07-23 16:26:35.533 [] INFO  CreditBureauTest.log - [CreditBureau] Account Details | Expected: All fields filled | Actual: Done | Status: PASS
2026-07-23 16:26:48.034 [] INFO  CreditBureauTest.log - [CreditBureau] Click Add | Expected: Account row added | Actual: Clicked | Status: PASS
2026-07-23 16:26:57.698 [] INFO  ToastUtil.findToastMessage - Toast captured: Credit Bureau Exposure Record Saved Successfully.
2026-07-23 16:26:57.704 [] INFO  CreditBureauTest.log - [CreditBureau] Save | Expected: Saved successfully | Actual: Credit Bureau Exposure Record Saved Successfully. | Status: PASS
2026-07-23 16:26:57.726 [] INFO  DocumentTest.logInfo - [Stage] Current Stage | Value: Document
2026-07-23 16:27:06.141 [] INFO  DocumentTest.log - [Document] Click Document tab | Expected: Document section opened | Actual: Clicked | Status: PASS
2026-07-23 16:27:32.118 [] INFO  DocumentTest.log - [Document] Upload Row 1 (Registered Address) | Expected: Uploaded | Actual: Success | Status: PASS
2026-07-23 16:27:55.067 [] INFO  DocumentTest.log - [Document] Upload Row 2 (Pasport+PINFL) | Expected: Uploaded | Actual: Success | Status: PASS
2026-07-23 16:28:03.428 [] INFO  DocumentTest.log - [Document] Grid View Row 1 | Expected: PDF loaded in new window | Actual: blob:https://kiya-test.agatcredit.uz/d4e8a06b-0655-49cb-927f-79db9171f76a | Status: PASS
2026-07-23 16:28:06.636 [] INFO  DocumentTest.log - [Document] Extra Info - Status | Expected: PENDING | Actual: PENDING | Status: PASS
2026-07-23 16:28:06.642 [] INFO  DocumentTest.log - [Document] Extra Info - Branch | Expected: Markaziy | Actual: Markaziy | Status: PASS
2026-07-23 16:28:06.651 [] INFO  DocumentTest.log - [Document] Extra Info - Custodian | Expected: Not empty | Actual: ??????? ???????? ????????? ???? | Status: PASS
2026-07-23 16:28:09.741 [] INFO  DocumentTest.log - [Document] Close Extra Info Modal | Expected: Closed | Actual: Done | Status: PASS
2026-07-23 16:28:17.561 [] INFO  DocumentTest.log - [Document] View All Documents | Expected: PDF loaded in popup | Actual: https://kiya-test.agatcredit.uz/viewAllDocuments | Status: PASS
2026-07-23 16:28:17.585 [] INFO  PolicyReviewTest.logInfo - [Stage] Current Stage | Value: Policy Review
2026-07-23 16:28:25.444 [] INFO  PolicyReviewTest.log - [PolicyReview] Click Policy Review tab | Expected: Section opened | Actual: Clicked | Status: PASS
2026-07-23 16:28:58.571 [] INFO  PolicyReviewTest.log - [PolicyCheck] Click Policy Check button | Expected: Policy executed | Actual: Clicked | Status: PASS
2026-07-23 16:28:58.620 [] INFO  PolicyReviewTest.log - [PolicyCheck] Overall Status | Expected: Not empty | Actual: Approved | Status: PASS
2026-07-23 16:28:59.261 [] INFO  PolicyReviewTest.log - [PolicyCheck] Pass Count | Expected: >0 | Actual: 14 | Status: PASS
2026-07-23 16:28:59.279 [] INFO  PolicyReviewTest.log - [PolicyCheck] Fail Count | Expected: Noted | Actual: 0 | Status: PASS
2026-07-23 16:28:59.303 [] INFO  PolicyReviewTest.log - [PolicyCheck] Not Applicable Count | Expected: Noted | Actual: 5 | Status: PASS
2026-07-23 16:28:59.839 [] INFO  PolicyReviewTest.log - [PolicyCheck] Failed Policies | Expected: None | Actual: All Passed | Status: PASS
2026-07-23 16:29:03.992 [] INFO  PolicyReviewTest.log - [CreditScore] Click Credit Score Card tab | Expected: Section opened | Actual: Clicked | Status: PASS
2026-07-23 16:29:10.688 [] INFO  PolicyReviewTest.log - [CreditScore] Click Internal Credit Score button | Expected: Score calculated | Actual: Clicked | Status: PASS
2026-07-23 16:29:12.723 [] INFO  PolicyReviewTest.log - [CreditScore] Show 25 entries | Expected: All rows visible | Actual: Done | Status: PASS
2026-07-23 16:29:12.753 [] INFO  PolicyReviewTest.log - [CreditScore] Score Value | Expected: Not empty | Actual: 26.8 | Status: PASS
2026-07-23 16:29:12.795 [] INFO  PolicyReviewTest.log - [CreditScore] Risk Label | Expected: Not empty | Actual: High Risk | Status: PASS
2026-07-23 16:29:13.172 [] INFO  PolicyReviewTest.log - [CreditScore] Income Parameter | Expected: 125000000 | Actual: 125000000 | Status: PASS
2026-07-23 16:29:13.511 [] INFO  PolicyReviewTest.log - [CreditScore] Employment Type | Expected: Salaried | Actual: Salaried | Status: PASS
2026-07-23 16:29:13.837 [] INFO  PolicyReviewTest.log - [CreditScore] Employer Type | Expected: Permanent | Actual: Permanent | Status: PASS
2026-07-23 16:29:14.339 [] INFO  PolicyReviewTest.log - [CreditScore] Marital Status | Expected: Not Married | Actual: Not Married | Status: PASS
2026-07-23 16:29:14.772 [] INFO  PolicyReviewTest.log - [CreditScore] Education | Expected: High Education | Actual: High Education | Status: PASS
2026-07-23 16:29:15.303 [] INFO  PolicyReviewTest.log - [CreditScore] Nationality | Expected: Uzbek | Actual: Uzbek | Status: PASS
2026-07-23 16:29:15.309 [] INFO  StageTransitionTest.logInfo - [Stage] Current Stage | Value: DDE → Next
2026-07-23 16:29:16.506 [] INFO  StageTransitionTest.log - [Transition] Click Next | Expected: Remarks modal opened | Actual: Clicked | Status: PASS
2026-07-23 16:29:16.558 [] INFO  StageTransitionTest.log - [Transition] Enter Remarks | Expected: Text entered | Actual: Done | Status: PASS
2026-07-23 16:29:35.618 [] INFO  StageTransitionTest.log - [Transition] Click Submit | Expected: Submitted | Actual: Clicked | Status: PASS
2026-07-23 16:29:35.669 [] INFO  StageTransitionTest.log - [Transition] Success Message | Expected: Successfully moved | Actual: DETAILED DATA ENTRY successfully completed. | Status: PASS
2026-07-23 16:29:54.352 [] INFO  CreditApprovalTest.loginAs - Login as s.shasultonov successful
2026-07-23 16:29:54.369 [] INFO  CreditApprovalTest.logInfo - [Login] Credit Approval User | Value: s.shasultonov
2026-07-23 16:30:08.811 [] INFO  CreditApprovalTest.logInfo - [Navigation] Opened Application from Inbox | Value: 0090100638
2026-07-23 16:30:10.847 [] INFO  CreditApprovalTest.log - [Overview] Processing Stage | Expected: CREDIT APPROVAL | Actual: CREDIT APPROVAL | Status: PASS
2026-07-23 16:30:10.892 [] INFO  CreditApprovalTest.log - [Overview] Product | Expected: Not empty | Actual: Micro Loan | Status: PASS
2026-07-23 16:30:10.924 [] INFO  CreditApprovalTest.log - [Overview] Loan Amount | Expected: Not empty | Actual: 70,000,000.00 | Status: PASS
2026-07-23 16:30:10.943 [] INFO  CreditApprovalTest.log - [Overview] Loan Tenure | Expected: 30 | Actual: 30 | Status: PASS
2026-07-23 16:30:13.526 [] INFO  CreditApprovalTest.log - [Navigation] Click Credit Approval Stage Link | Expected: Next page opened | Actual: Clicked | Status: PASS
2026-07-23 16:30:17.280 [] INFO  CreditApprovalTest.log - [Navigation] Click Recommendation Tab | Expected: Recommendation page opened | Actual: Clicked | Status: PASS
2026-07-23 16:30:20.991 [] INFO  CreditApprovalTest.log - [Recommendation] Click Edit on Product Details | Expected: Update section opened | Actual: Clicked | Status: PASS
2026-07-23 16:30:21.396 [] INFO  CreditApprovalTest.log - [Recommendation] Updated Loan Amount (+5mn) | Expected: -5000000 | Actual: -5000000 | Status: PASS
2026-07-23 16:30:29.344 [] INFO  CreditApprovalTest.log - [Recommendation] Click Calculate | Expected: Repayment Schedule opened | Actual: Clicked | Status: PASS
2026-07-23 16:30:30.493 [] INFO  CreditApprovalTest.log - [Recommendation] Close Repayment Schedule | Expected: Modal closed | Actual: Closed | Status: PASS
2026-07-23 16:30:30.528 [] INFO  CreditApprovalTest.log - [Recommendation] Installment | Expected: Not empty | Actual: 4,279,764.18 | Status: PASS
2026-07-23 16:30:30.547 [] INFO  CreditApprovalTest.log - [Recommendation] Financing Amount | Expected: Not empty | Actual: 70,000,000.00 | Status: PASS
2026-07-23 16:30:30.576 [] INFO  CreditApprovalTest.log - [Recommendation] Total Interest | Expected: Not empty | Actual: 62,672,689.57 | Status: PASS
2026-07-23 16:30:31.511 [] INFO  CreditApprovalTest.log - [Recommendation] Enter Comments | Expected: Comments entered | Actual: Done | Status: PASS
2026-07-23 16:31:22.395 [] INFO  CreditApprovalTest.log - [Recommendation] Save | Expected: Success toast | Actual: Done | Status: PASS
2026-07-23 16:31:24.636 [] INFO  CreditApprovalTest.log - [Navigation] Click Next Button | Expected: Remark popup opened | Actual: Clicked | Status: PASS
2026-07-23 16:31:24.682 [] INFO  CreditApprovalTest.log - [Submit] Enter Remark | Expected: Remark entered | Actual: Done | Status: PASS
2026-07-23 16:31:28.675 [] INFO  CreditApprovalTest.log - [Submit] Click Submit | Expected: Stage submitted | Actual: Done | Status: PASS
2026-07-23 16:31:47.011 [] INFO  OfferAcceptanceTest.loginAs - Login as n.namozov successful
2026-07-23 16:31:47.030 [] INFO  OfferAcceptanceTest.logInfo - [Login] Offer Acceptance User | Value: n.namozov
2026-07-23 16:31:57.199 [] INFO  OfferAcceptanceTest.logInfo - [Navigation] Opened Application from Inbox | Value: 0090100638
2026-07-23 16:31:59.773 [] INFO  OfferAcceptanceTest.log - [Navigation] Click Offer Acceptance Stage Link | Expected: Next page opened | Actual: Clicked | Status: PASS
2026-07-23 16:32:02.788 [] INFO  OfferAcceptanceTest.log - [Navigation] Click Offer Details Tab | Expected: Offer Details page opened | Actual: Clicked | Status: PASS
2026-07-23 16:32:03.383 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Click Edit Button | Expected: Edit form opened | Actual: Clicked | Status: PASS
2026-07-23 16:32:03.980 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Updated Offer Amount (+5mn) | Expected: -5000000 | Actual: -5000000 | Status: PASS
2026-07-23 16:32:19.050 [] ERROR OfferAcceptanceTest.log - [OfferDetails] Loan Amount Requested | Expected: Not empty | Actual:  | Status: FAIL
2026-07-23 16:32:19.244 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Requested Tenure | Expected: 30 | Actual: 30 | Status: PASS
2026-07-23 16:32:34.282 [] ERROR OfferAcceptanceTest.log - [OfferDetails] Effective Interest Rate | Expected: Not empty | Actual:  | Status: FAIL
2026-07-23 16:32:34.487 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Offer Amount | Expected: Not empty | Actual: 70,000,000.00 | Status: PASS
2026-07-23 16:32:34.528 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Offer Tenure | Expected: 30 | Actual: 30 | Status: PASS
2026-07-23 16:32:34.689 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Click Accept Radio | Expected: Accept selected | Actual: Clicked | Status: PASS
2026-07-23 16:32:37.371 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Click Calculate | Expected: Repayment Schedule opened | Actual: Clicked | Status: PASS
2026-07-23 16:32:52.927 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Installment | Expected: Not empty | Actual: 4,279,764.18 | Status: PASS
2026-07-23 16:32:52.957 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Financing Amount | Expected: Not empty | Actual: 70,000,000.00 | Status: PASS
2026-07-23 16:32:52.988 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Total Interest | Expected: Not empty | Actual: 62,672,689.57 | Status: PASS
2026-07-23 16:32:53.331 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Enter Comments | Expected: Comments entered | Actual: Done | Status: PASS
2026-07-23 16:33:10.016 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Click Save | Expected: Saved successfully | Actual: Done | Status: PASS
2026-07-23 16:33:11.183 [] INFO  OfferAcceptanceTest.log - [Navigation] Click Next Button | Expected: Remark popup opened | Actual: Clicked | Status: PASS
2026-07-23 16:33:11.223 [] INFO  OfferAcceptanceTest.log - [Submit] Enter Remark | Expected: Remark entered | Actual: Done | Status: PASS
2026-07-23 16:33:21.455 [] INFO  OfferAcceptanceTest.log - [Submit] Click Submit | Expected: Stage submitted | Actual: Done | Status: PASS
2026-07-23 16:33:22.583 [] INFO  OfferAcceptanceTest.log - [ProgressBar] Loan Activation Allocated User | Expected: Not empty | Actual: N.ABDULLAYEVA | Status: PASS
2026-07-23 16:33:22.595 [] INFO  OfferAcceptanceTest.logInfo - [ProgressBar] Saved loan.activation.username | Value: N.ABDULLAYEVA
2026-07-23 16:33:22.637 [] INFO  LoanActivationTest.logInfo - [Login] Loan Activation User (from progress bar) | Value: N.ABDULLAYEVA
2026-07-23 16:33:40.600 [] INFO  LoanActivationTest.loginAs - Login as N.ABDULLAYEVA successful
2026-07-23 16:34:02.688 [] INFO  LoanActivationTest.logInfo - [Navigation] Opened Application from Inbox | Value: 0090100638
2026-07-23 16:34:02.743 [] INFO  LoanActivationTest.log - [Overview] Customer Name | Expected: Not empty | Actual: RABIYEV FARRUX RABIYEVICH | Status: PASS
2026-07-23 16:34:02.770 [] INFO  LoanActivationTest.log - [Overview] Loan Amount | Expected: Not empty | Actual: 70,000,000.00 | Status: PASS
2026-07-23 16:34:02.810 [] INFO  LoanActivationTest.log - [Overview] Processing Stage | Expected: LOAN ACTIVATION | Actual: LOAN ACTIVATION | Status: PASS
2026-07-23 16:34:06.540 [] INFO  LoanActivationTest.log - [Navigation] Click DISBURSEMENT Tab | Expected: Tab opened | Actual: Clicked | Status: PASS
2026-07-23 16:34:08.294 [] INFO  LoanActivationTest.log - [Navigation] Click DrawDown Schedule sub-tab | Expected: Sub-tab opened | Actual: Clicked | Status: PASS
2026-07-23 16:34:08.352 [] INFO  LoanActivationTest.log - [Frame] Switch to DrawDown Frame | Expected: Frame switched | Actual: Done | Status: PASS
2026-07-23 16:34:13.129 [] INFO  LoanActivationTest.log - [DrawDown] Click View (eye) button | Expected: CREATE form opened | Actual: Clicked | Status: PASS
2026-07-23 16:34:13.187 [] INFO  LoanActivationTest.log - [DrawDown] Milestone Name | Expected: Not empty | Actual: 0090100638_1 | Status: PASS
2026-07-23 16:34:13.257 [] INFO  LoanActivationTest.log - [DrawDown] Product | Expected: Not empty | Actual: 01-Micro Loan | Status: PASS
2026-07-23 16:34:13.333 [] INFO  LoanActivationTest.log - [DrawDown] Sub Product | Expected: Not empty | Actual: 0101-Unseured Micro Loan | Status: PASS
2026-07-23 16:34:13.500 [] INFO  LoanActivationTest.log - [DrawDown] Scheme | Expected: Not empty | Actual: 2010-Micro Loan | Status: PASS
2026-07-23 16:34:14.548 [] INFO  LoanActivationTest.log - [DrawDown] Milestone Date | Expected: 23-07-2026 | Actual: 23-07-2026 | Status: PASS
2026-07-23 16:34:15.179 [] INFO  LoanActivationTest.log - [DrawDown] Estimated Disbursement Date | Expected: 23-07-2026 | Actual: 23-07-2026 | Status: PASS
2026-07-23 16:34:18.938 [] INFO  LoanActivationTest.log - [DrawDown] Expected Disbursement % | Expected: 50 | Actual: 50 | Status: PASS
2026-07-23 16:34:18.984 [] INFO  LoanActivationTest.log - [DrawDown] Approved Amount | Expected: 95000000 | Actual: 70000000.00 | Status: PASS
2026-07-23 16:34:19.015 [] INFO  LoanActivationTest.log - [DrawDown] Est. Total Disbursement Amount | Expected: Not empty | Actual: 35,000,000.00 | Status: PASS
2026-07-23 16:34:19.104 [] INFO  LoanActivationTest.log - [DrawDown] Remaining Amount | Expected: Not empty | Actual: 35,000,000.00 | Status: PASS
2026-07-23 16:34:25.850 [] INFO  ToastUtil.findToastMessage - Toast captured: Record Saved Successfully
2026-07-23 16:34:25.860 [] INFO  LoanActivationTest.log - [DrawDown] Save DrawDown Schedule | Expected: Success toast | Actual: Record Saved Successfully | Status: PASS
2026-07-23 16:34:29.516 [] INFO  LoanActivationTest.log - [Navigation] Click Disbursement Details sub-tab | Expected: Sub-tab opened | Actual: Clicked | Status: PASS
2026-07-23 16:34:32.121 [] INFO  LoanActivationTest.log - [Frame] Switch to Disbursement Details Frame | Expected: Frame switched | Actual: Done | Status: PASS
2026-07-23 16:34:35.442 [] INFO  LoanActivationTest.log - [DisbDetails] Click View button | Expected: Form opened | Actual: Clicked | Status: PASS
2026-07-23 16:34:35.481 [] INFO  LoanActivationTest.log - [DisbDetails] Product | Expected: Not empty | Actual: 01-Micro Loan | Status: PASS
2026-07-23 16:34:35.528 [] INFO  LoanActivationTest.log - [DisbDetails] Sub Product | Expected: Not empty | Actual: 0101-Unseured Micro Loan | Status: PASS
2026-07-23 16:34:35.566 [] INFO  LoanActivationTest.log - [DisbDetails] Scheme | Expected: Not empty | Actual: 2010-Micro Loan | Status: PASS
2026-07-23 16:34:35.599 [] INFO  LoanActivationTest.log - [DisbDetails] Milestone Name | Expected: Not empty | Actual: 0090100638_1 | Status: PASS
2026-07-23 16:34:35.631 [] INFO  LoanActivationTest.log - [DisbDetails] Milestone Date | Expected: Not empty | Actual: 23-07-2026 | Status: PASS
2026-07-23 16:34:35.655 [] INFO  LoanActivationTest.log - [DisbDetails] Approved Amount | Expected: Not empty | Actual: 70,000,000.00 | Status: PASS
2026-07-23 16:34:35.690 [] INFO  LoanActivationTest.log - [DisbDetails] Disbursement Amount (50% check) | Expected: 35000000 | Actual: 35,000,000.00 | Status: PASS
2026-07-23 16:34:35.722 [] INFO  LoanActivationTest.log - [DisbDetails] Customer ID | Expected: Not empty | Actual: 99026463 | Status: PASS
2026-07-23 16:34:35.774 [] INFO  LoanActivationTest.log - [DisbDetails] Status | Expected: Pending | Actual: Pending | Status: PASS
2026-07-23 16:34:36.827 [] INFO  LoanActivationTest.log - [DisbDetails] Mode of Disbursement | Expected: Disbursement to Customer Account | Actual: Disbursement to Customer Account | Status: PASS
2026-07-23 16:34:46.479 [] INFO  ToastUtil.findToastMessage - Toast captured: Disbursement Details 1 Saved successfully
2026-07-23 16:34:46.492 [] INFO  LoanActivationTest.log - [DisbDetails] Save Disbursement Details | Expected: Success toast | Actual: Disbursement Details 1 Saved successfully | Status: PASS
2026-07-23 16:34:52.476 [] INFO  LoanActivationTest.log - [DisbDetails] Click View Button | Expected: View page opened | Actual: Clicked | Status: PASS
2026-07-23 16:34:58.086 [] INFO  LoanActivationTest.log - [DisbDetails] Click Disburse Button | Expected: Processing... | Actual: Clicked | Status: PASS
2026-07-23 16:35:01.100 [] INFO  LoanActivationTest.log - [DisbDetails] Click Interfacing Status | Expected: Modal opened | Actual: Clicked | Status: PASS
2026-07-23 16:35:03.395 [] INFO  LoanActivationTest.log - [InterfacingStatus] PASSED Services | Expected: All Success | Actual: Customer Creation, Create Claim, Create Loan, Send Claim to BKI, UpdateClaim, Approve Claim, Vehicle Security, Approve Loan, Give Loan, CalcClaimSchedule, Set Loan Amount | Status: PASS
2026-07-23 16:35:03.403 [] ERROR LoanActivationTest.log - [InterfacingStatus] FAILED Service | Expected: Success | Actual: Update Ind [Fail] | Status: FAIL
2026-07-23 16:35:05.148 [] INFO  LoanActivationTest.log - [DisbDetails] Close Interfacing Modal | Expected: Modal closed | Actual: Done | Status: PASS
2026-07-23 16:35:20.126 [] INFO  LoanActivationTest.log - [Navigation] Click DOCUMENT ARCHIVE Tab | Expected: Tab opened | Actual: Clicked | Status: PASS
2026-07-23 16:35:38.306 [] ERROR LoanActivationTest.log - [DocArchive] Total Rows | Expected: >= 2 | Actual: 0 | Status: FAIL
2026-07-23 16:35:54.025 [] INFO  LeadCreationTest.suiteTeardown - ========== APPLICATION ID: 0090100638 ==========
2026-07-23 16:48:36.073 [] INFO  LeadCreationTest.suiteSetup - Login as n.namozov successful
2026-07-23 16:48:36.689 [] INFO  LeadCreationTest.logInfo - [Stage] Current Stage | Value: Lead Creation
2026-07-23 16:48:37.042 [] INFO  LeadCreationTest.log - [New Lead] Button displayed | Expected: true | Actual: true | Status: PASS
2026-07-23 16:48:49.562 [] INFO  LeadCreationTest.log - [New Lead] Clicked New Lead | Expected: Lead form opened | Actual: Clicked | Status: PASS
2026-07-23 16:48:50.088 [] INFO  LeadCreationTest.log - [fName] Customer First Name | Expected: FARRUX | Actual: FARRUX | Status: PASS
2026-07-23 16:48:50.690 [] INFO  LeadCreationTest.log - [mName] Customer Middle Name | Expected: RABIYEVICH | Actual: RABIYEVICH | Status: PASS
2026-07-23 16:48:51.234 [] INFO  LeadCreationTest.log - [famName] Customer Last Name | Expected: RABIYEV | Actual: RABIYEV | Status: PASS
2026-07-23 16:48:53.728 [] INFO  LeadCreationTest.log - [countryCode] Mobile Code +998 | Expected: +998 | Actual: +998 | Status: PASS
2026-07-23 16:48:54.261 [] INFO  LeadCreationTest.log - [mobileNo] Mobile Number | Expected: 905533735 | Actual: 905533735 | Status: PASS
2026-07-23 16:48:54.650 [] INFO  LeadCreationTest.log - [dob] Date of Birth | Expected: 21-03-1989 | Actual: 21-03-1989 | Status: PASS
2026-07-23 16:48:54.665 [] INFO  LeadCreationTest.logInfo - [loanOfficer] Loan Officer | Value: Auto-selected (logged-in user)
2026-07-23 16:48:54.762 [] INFO  LeadCreationTest.log - [Save] Displayed | Expected: true | Actual: true | Status: PASS
2026-07-23 16:49:03.827 [] INFO  ToastUtil.findToastMessage - Toast captured: PreLead has been Saved Successfully.Kindly Refer PreLeadId No. 778
2026-07-23 16:49:03.847 [] INFO  LeadCreationTest.log - [Save] Save Lead | Expected: Success | Actual: PreLead has been Saved Successfully.Kindly Refer PreLeadId No. 778 | Status: PASS
2026-07-23 16:49:03.882 [] INFO  LeadCreationTest.logInfo - [Save] Lead ID captured | Value: 778
